movieId,userId,rating,original_title
2105,533,4.0,American Pie
2105,561,4.5,American Pie
2105,564,4.0,American Pie
2105,575,4.0,American Pie
2105,577,4.0,American Pie
2105,580,4.0,American Pie
2105,624,4.0,American Pie
2105,654,3.5,American Pie
2107,33,2.0,L.A. Story
2107,78,3.0,L.A. Story
2107,95,4.0,L.A. Story
2107,102,3.0,L.A. Story
2107,177,3.0,L.A. Story
2107,243,3.0,L.A. Story
2107,412,3.0,L.A. Story
2107,491,2.0,L.A. Story
2107,564,5.0,L.A. Story
2107,626,4.0,L.A. Story
2108,10,3.0,The Breakfast Club
2108,15,4.5,The Breakfast Club
2108,30,4.0,The Breakfast Club
2108,119,4.0,The Breakfast Club
2108,130,4.0,The Breakfast Club
2108,198,5.0,The Breakfast Club
2108,232,4.0,The Breakfast Club
2108,239,4.0,The Breakfast Club
2108,242,4.0,The Breakfast Club
2108,285,3.0,The Breakfast Club
2108,306,4.0,The Breakfast Club
2108,358,3.0,The Breakfast Club
2108,373,4.0,The Breakfast Club
2108,380,3.0,The Breakfast Club
2108,387,4.0,The Breakfast Club
2108,388,4.0,The Breakfast Club
2108,405,3.5,The Breakfast Club
2108,407,4.0,The Breakfast Club
2108,434,4.0,The Breakfast Club
2108,452,4.0,The Breakfast Club
2108,461,2.0,The Breakfast Club
2108,462,3.0,The Breakfast Club
2108,472,4.0,The Breakfast Club
2108,493,3.0,The Breakfast Club
2108,505,3.0,The Breakfast Club
2108,509,3.0,The Breakfast Club
2108,510,4.0,The Breakfast Club
2108,518,1.0,The Breakfast Club
2108,547,3.5,The Breakfast Club
2108,564,5.0,The Breakfast Club
2108,580,4.0,The Breakfast Club
2108,585,4.0,The Breakfast Club
2108,597,5.0,The Breakfast Club
2108,605,2.0,The Breakfast Club
2108,607,3.0,The Breakfast Club
2108,624,3.0,The Breakfast Club
2108,644,5.0,The Breakfast Club
2108,646,5.0,The Breakfast Club
2108,654,4.5,The Breakfast Club
2109,4,5.0,Rush Hour
2109,28,5.0,Rush Hour
2109,30,3.0,Rush Hour
2109,43,3.0,Rush Hour
2109,57,4.0,Rush Hour
2109,83,3.5,Rush Hour
2109,95,5.0,Rush Hour
2109,102,4.0,Rush Hour
2109,119,4.0,Rush Hour
2109,120,4.0,Rush Hour
2109,134,4.0,Rush Hour
2109,164,4.0,Rush Hour
2109,177,5.0,Rush Hour
2109,193,4.0,Rush Hour
2109,195,3.0,Rush Hour
2109,232,5.0,Rush Hour
2109,239,4.0,Rush Hour
2109,248,4.0,Rush Hour
2109,259,5.0,Rush Hour
2109,260,2.5,Rush Hour
2109,275,4.0,Rush Hour
2109,285,2.0,Rush Hour
2109,294,3.5,Rush Hour
2109,296,3.5,Rush Hour
2109,304,3.5,Rush Hour
2109,306,3.0,Rush Hour
2109,309,5.0,Rush Hour
2109,315,3.0,Rush Hour
2109,358,3.0,Rush Hour
2109,367,0.5,Rush Hour
2109,373,4.0,Rush Hour
2109,380,4.0,Rush Hour
2109,388,4.0,Rush Hour
2109,408,5.0,Rush Hour
2109,417,4.0,Rush Hour
2109,423,4.0,Rush Hour
2109,460,4.5,Rush Hour
2109,472,4.0,Rush Hour
2109,485,3.5,Rush Hour
2109,505,3.0,Rush Hour
2109,509,3.0,Rush Hour
2109,518,3.0,Rush Hour
2109,564,5.0,Rush Hour
2109,569,3.0,Rush Hour
2109,580,4.0,Rush Hour
2109,586,0.5,Rush Hour
2109,598,4.0,Rush Hour
2109,605,3.0,Rush Hour
2109,607,3.5,Rush Hour
2109,624,3.0,Rush Hour
2109,654,4.5,Rush Hour
2110,4,3.0,Wasabi
2110,17,3.5,Wasabi
2110,57,4.0,Wasabi
2110,102,3.0,Wasabi
2110,118,4.0,Wasabi
2110,195,2.0,Wasabi
2110,220,3.0,Wasabi
2110,232,5.0,Wasabi
2110,358,3.0,Wasabi
2110,452,3.0,Wasabi
2110,547,2.0,Wasabi
2110,564,4.0,Wasabi
2110,608,3.0,Wasabi
2110,624,4.0,Wasabi
2110,646,4.0,Wasabi
2111,57,3.0,巴尔扎克与小裁缝
2111,119,2.0,巴尔扎克与小裁缝
2111,195,2.0,巴尔扎克与小裁缝
2111,220,4.0,巴尔扎克与小裁缝
2111,232,5.0,巴尔扎克与小裁缝
2111,239,3.0,巴尔扎克与小裁缝
2111,358,2.0,巴尔扎克与小裁缝
2111,398,4.0,巴尔扎克与小裁缝
2111,401,4.0,巴尔扎克与小裁缝
2111,547,2.0,巴尔扎克与小裁缝
2111,564,5.0,巴尔扎克与小裁缝
2111,624,4.0,巴尔扎克与小裁缝
2111,647,3.0,巴尔扎克与小裁缝
2112,30,3.0,Payback
2112,102,2.0,Payback
2112,119,4.0,Payback
2112,195,3.0,Payback
2112,232,5.0,Payback
2112,242,5.0,Payback
2112,306,3.0,Payback
2112,311,3.0,Payback
2112,358,2.0,Payback
2112,363,5.0,Payback
2112,373,3.0,Payback
2112,388,4.0,Payback
2112,407,4.0,Payback
2112,452,3.0,Payback
2112,510,2.0,Payback
2112,529,3.0,Payback
2112,547,2.0,Payback
2114,4,5.0,Final Fantasy: The Spirits Within
2114,30,4.0,Final Fantasy: The Spirits Within
2114,57,5.0,Final Fantasy: The Spirits Within
2114,128,5.0,Final Fantasy: The Spirits Within
2114,150,1.5,Final Fantasy: The Spirits Within
2114,208,4.0,Final Fantasy: The Spirits Within
2114,212,2.5,Final Fantasy: The Spirits Within
2114,242,4.0,Final Fantasy: The Spirits Within
2114,291,4.5,Final Fantasy: The Spirits Within
2114,292,4.0,Final Fantasy: The Spirits Within
2114,373,3.0,Final Fantasy: The Spirits Within
2114,388,4.0,Final Fantasy: The Spirits Within
2114,408,4.0,Final Fantasy: The Spirits Within
2114,431,4.5,Final Fantasy: The Spirits Within
2114,466,3.0,Final Fantasy: The Spirits Within
2114,479,3.5,Final Fantasy: The Spirits Within
2114,509,3.0,Final Fantasy: The Spirits Within
2114,518,3.0,Final Fantasy: The Spirits Within
2114,545,4.0,Final Fantasy: The Spirits Within
2114,554,4.0,Final Fantasy: The Spirits Within
2114,564,3.0,Final Fantasy: The Spirits Within
2114,575,3.0,Final Fantasy: The Spirits Within
2114,582,2.5,Final Fantasy: The Spirits Within
2115,4,5.0,Light of Day
2115,15,4.0,Light of Day
2115,22,3.5,Light of Day
2115,23,4.0,Light of Day
2115,30,4.0,Light of Day
2115,49,5.0,Light of Day
2115,56,4.0,Light of Day
2115,57,4.0,Light of Day
2115,60,3.5,Light of Day
2115,73,5.0,Light of Day
2115,75,3.0,Light of Day
2115,77,4.0,Light of Day
2115,88,2.0,Light of Day
2115,93,3.5,Light of Day
2115,94,1.0,Light of Day
2115,105,3.5,Light of Day
2115,111,3.5,Light of Day
2115,119,3.0,Light of Day
2115,130,2.5,Light of Day
2115,134,5.0,Light of Day
2115,150,4.0,Light of Day
2115,157,3.5,Light of Day
2115,165,3.0,Light of Day
2115,175,4.0,Light of Day
2115,176,3.0,Light of Day
2115,195,3.0,Light of Day
2115,201,5.0,Light of Day
2115,210,2.5,Light of Day
2115,212,3.0,Light of Day
2115,213,3.5,Light of Day
2115,214,5.0,Light of Day
2115,217,5.0,Light of Day
2115,228,5.0,Light of Day
2115,232,4.0,Light of Day
2115,236,3.5,Light of Day
2115,242,5.0,Light of Day
2115,243,4.0,Light of Day
2115,247,4.0,Light of Day
2115,253,2.5,Light of Day
2115,262,3.0,Light of Day
2115,268,4.0,Light of Day
2115,272,4.0,Light of Day
2115,285,4.0,Light of Day
2115,292,4.5,Light of Day
2115,294,4.5,Light of Day
2115,295,4.0,Light of Day
2115,303,4.5,Light of Day
2115,306,4.0,Light of Day
2115,311,2.0,Light of Day
2115,346,4.5,Light of Day
2115,350,5.0,Light of Day
2115,352,3.5,Light of Day
2115,353,3.0,Light of Day
2115,355,4.5,Light of Day
2115,362,3.5,Light of Day
2115,384,4.0,Light of Day
2115,388,5.0,Light of Day
2115,394,4.0,Light of Day
2115,398,4.0,Light of Day
2115,405,4.0,Light of Day
2115,408,2.0,Light of Day
2115,428,4.0,Light of Day
2115,442,5.0,Light of Day
2115,452,3.0,Light of Day
2115,457,2.0,Light of Day
2115,461,4.0,Light of Day
2115,463,3.0,Light of Day
2115,466,4.0,Light of Day
2115,468,3.0,Light of Day
2115,471,4.0,Light of Day
2115,481,3.5,Light of Day
2115,497,4.0,Light of Day
2115,505,2.5,Light of Day
2115,509,4.0,Light of Day
2115,512,4.0,Light of Day
2115,518,3.0,Light of Day
2115,520,3.5,Light of Day
2115,523,4.0,Light of Day
2115,525,3.0,Light of Day
2115,527,3.5,Light of Day
2115,528,3.5,Light of Day
2115,550,4.0,Light of Day
2115,553,5.0,Light of Day
2115,561,4.0,Light of Day
2115,562,4.5,Light of Day
2115,564,4.0,Light of Day
2115,570,5.0,Light of Day
2115,574,3.0,Light of Day
2115,575,2.0,Light of Day
2115,580,2.0,Light of Day
2115,592,5.0,Light of Day
2115,599,4.0,Light of Day
2115,605,4.0,Light of Day
2115,607,4.5,Light of Day
2115,624,4.0,Light of Day
2115,652,4.0,Light of Day
2115,654,4.5,Light of Day
2115,664,4.0,Light of Day
2116,30,3.0,Out of Time
2116,63,2.5,Out of Time
2116,105,2.0,Out of Time
2116,147,4.0,Out of Time
2116,148,4.0,Out of Time
2116,153,5.0,Out of Time
2116,203,5.0,Out of Time
2116,232,4.0,Out of Time
2116,234,2.5,Out of Time
2116,243,3.0,Out of Time
2116,285,3.0,Out of Time
2116,293,3.0,Out of Time
2116,294,3.0,Out of Time
2116,346,3.0,Out of Time
2116,479,2.0,Out of Time
2116,524,4.0,Out of Time
2116,564,4.0,Out of Time
2116,577,4.0,Out of Time
2116,580,4.0,Out of Time
2117,17,4.5,Sophie Scholl – Die letzten Tage
2117,30,3.0,Sophie Scholl – Die letzten Tage
2117,41,5.0,Sophie Scholl – Die letzten Tage
2117,66,5.0,Sophie Scholl – Die letzten Tage
2117,118,3.0,Sophie Scholl – Die letzten Tage
2117,130,3.5,Sophie Scholl – Die letzten Tage
2117,197,4.0,Sophie Scholl – Die letzten Tage
2117,212,3.0,Sophie Scholl – Die letzten Tage
2117,232,4.0,Sophie Scholl – Die letzten Tage
2117,472,4.0,Sophie Scholl – Die letzten Tage
2117,544,5.0,Sophie Scholl – Die letzten Tage
2117,564,4.0,Sophie Scholl – Die letzten Tage
2117,597,3.0,Sophie Scholl – Die letzten Tage
2118,17,4.0,L.A. Confidential
2118,30,4.0,L.A. Confidential
2118,57,2.0,L.A. Confidential
2118,95,4.0,L.A. Confidential
2118,102,4.0,L.A. Confidential
2118,118,3.0,L.A. Confidential
2118,119,3.0,L.A. Confidential
2118,120,4.5,L.A. Confidential
2118,137,5.0,L.A. Confidential
2118,212,3.5,L.A. Confidential
2118,262,3.0,L.A. Confidential
2118,311,3.0,L.A. Confidential
2118,452,3.0,L.A. Confidential
2118,461,3.5,L.A. Confidential
2118,480,4.5,L.A. Confidential
2118,482,4.0,L.A. Confidential
2118,518,5.0,L.A. Confidential
2118,550,5.0,L.A. Confidential
2118,564,4.0,L.A. Confidential
2118,575,2.0,L.A. Confidential
2119,95,5.0,Days of Thunder
2119,285,2.0,Days of Thunder
2119,463,1.0,Days of Thunder
2119,518,3.0,Days of Thunder
2119,564,4.0,Days of Thunder
2119,580,3.0,Days of Thunder
2122,30,2.0,The Whole Ten Yards
2122,57,1.0,The Whole Ten Yards
2122,202,2.0,The Whole Ten Yards
2122,243,2.0,The Whole Ten Yards
2122,457,2.5,The Whole Ten Yards
2122,461,2.0,The Whole Ten Yards
2122,463,2.0,The Whole Ten Yards
2122,518,4.0,The Whole Ten Yards
2122,564,4.0,The Whole Ten Yards
2122,617,2.0,The Whole Ten Yards
2122,665,2.0,The Whole Ten Yards
2123,61,2.5,"Me, Myself & Irene"
2123,73,4.0,"Me, Myself & Irene"
2123,95,4.0,"Me, Myself & Irene"
2123,147,4.0,"Me, Myself & Irene"
2123,294,2.0,"Me, Myself & Irene"
2123,402,3.0,"Me, Myself & Irene"
2123,518,2.0,"Me, Myself & Irene"
2123,557,2.0,"Me, Myself & Irene"
2123,564,4.0,"Me, Myself & Irene"
2123,665,4.0,"Me, Myself & Irene"
2124,4,4.0,Color of Night
2124,15,2.0,Color of Night
2124,30,4.0,Color of Night
2124,58,3.0,Color of Night
2124,73,3.5,Color of Night
2124,102,4.0,Color of Night
2124,105,3.5,Color of Night
2124,119,3.0,Color of Night
2124,130,2.5,Color of Night
2124,187,4.0,Color of Night
2124,195,3.0,Color of Night
2124,202,3.0,Color of Night
2124,243,3.5,Color of Night
2124,247,4.0,Color of Night
2124,268,3.0,Color of Night
2124,285,3.0,Color of Night
2124,286,2.0,Color of Night
2124,294,4.0,Color of Night
2124,306,4.0,Color of Night
2124,312,4.0,Color of Night
2124,358,2.0,Color of Night
2124,377,3.5,Color of Night
2124,380,4.0,Color of Night
2124,451,3.0,Color of Night
2124,457,2.0,Color of Night
2124,461,2.0,Color of Night
2124,471,3.5,Color of Night
2124,518,4.0,Color of Night
2124,557,2.5,Color of Night
2124,564,4.0,Color of Night
2124,571,4.0,Color of Night
2124,580,3.0,Color of Night
2124,592,3.0,Color of Night
2124,624,3.0,Color of Night
2124,654,4.5,Color of Night
2125,9,4.0,Wedlock
2125,57,4.0,Wedlock
2125,111,3.5,Wedlock
2125,175,4.0,Wedlock
2125,177,4.0,Wedlock
2125,212,4.0,Wedlock
2125,213,3.5,Wedlock
2125,242,4.0,Wedlock
2125,264,5.0,Wedlock
2125,294,4.5,Wedlock
2125,311,4.0,Wedlock
2125,358,4.0,Wedlock
2125,382,3.0,Wedlock
2125,408,5.0,Wedlock
2125,452,3.0,Wedlock
2125,461,2.0,Wedlock
2125,468,2.0,Wedlock
2125,493,4.0,Wedlock
2125,504,1.0,Wedlock
2125,518,5.0,Wedlock
2125,522,2.5,Wedlock
2125,534,3.0,Wedlock
2125,547,3.5,Wedlock
2125,564,4.0,Wedlock
2125,582,4.5,Wedlock
2125,605,4.0,Wedlock
2125,653,5.0,Wedlock
2125,665,5.0,Wedlock
2132,23,4.0,Totally Blonde
2132,99,2.0,Totally Blonde
2132,102,5.0,Totally Blonde
2132,119,4.0,Totally Blonde
2132,134,5.0,Totally Blonde
2132,187,4.0,Totally Blonde
2132,195,3.0,Totally Blonde
2132,265,5.0,Totally Blonde
2132,301,5.0,Totally Blonde
2132,311,3.0,Totally Blonde
2132,342,5.0,Totally Blonde
2132,376,5.0,Totally Blonde
2132,387,4.0,Totally Blonde
2132,436,5.0,Totally Blonde
2132,452,5.0,Totally Blonde
2132,468,3.0,Totally Blonde
2132,509,5.0,Totally Blonde
2132,529,3.0,Totally Blonde
2132,547,5.0,Totally Blonde
2132,558,5.0,Totally Blonde
2132,564,5.0,Totally Blonde
2132,575,2.0,Totally Blonde
2132,587,4.5,Totally Blonde
2133,15,3.5,The Perfect Storm
2133,58,4.0,The Perfect Storm
2133,111,4.0,The Perfect Storm
2133,142,2.0,The Perfect Storm
2133,177,5.0,The Perfect Storm
2133,212,2.5,The Perfect Storm
2133,232,4.0,The Perfect Storm
2133,239,3.0,The Perfect Storm
2133,247,3.0,The Perfect Storm
2133,311,3.5,The Perfect Storm
2133,358,1.0,The Perfect Storm
2133,388,2.0,The Perfect Storm
2133,408,3.0,The Perfect Storm
2133,439,4.0,The Perfect Storm
2133,444,1.0,The Perfect Storm
2133,457,3.0,The Perfect Storm
2133,509,1.0,The Perfect Storm
2133,518,4.0,The Perfect Storm
2133,564,4.0,The Perfect Storm
2133,605,2.0,The Perfect Storm
2133,652,5.0,The Perfect Storm
2133,654,4.0,The Perfect Storm
2134,15,3.5,The Time Machine
2134,73,4.0,The Time Machine
2134,75,3.0,The Time Machine
2134,111,3.5,The Time Machine
2134,165,3.0,The Time Machine
2134,195,2.0,The Time Machine
2134,212,3.0,The Time Machine
2134,228,4.0,The Time Machine
2134,239,4.0,The Time Machine
2134,247,3.0,The Time Machine
2134,262,3.0,The Time Machine
2134,285,3.0,The Time Machine
2134,306,2.0,The Time Machine
2134,346,5.0,The Time Machine
2134,358,2.0,The Time Machine
2134,366,3.0,The Time Machine
2134,373,2.0,The Time Machine
2134,388,3.0,The Time Machine
2134,398,4.0,The Time Machine
2134,414,3.0,The Time Machine
2134,423,3.0,The Time Machine
2134,439,3.0,The Time Machine
2134,457,2.5,The Time Machine
2134,461,3.5,The Time Machine
2134,463,3.0,The Time Machine
2134,468,2.5,The Time Machine
2134,497,4.0,The Time Machine
2134,509,2.0,The Time Machine
2134,518,4.0,The Time Machine
2134,564,4.0,The Time Machine
2134,580,3.5,The Time Machine
2134,614,2.0,The Time Machine
2134,615,2.0,The Time Machine
2134,621,4.5,The Time Machine
2134,624,3.0,The Time Machine
2134,654,3.5,The Time Machine
2135,99,1.0,The Time Machine
2135,102,4.0,The Time Machine
2135,132,4.0,The Time Machine
2135,136,3.5,The Time Machine
2135,137,3.0,The Time Machine
2135,195,3.0,The Time Machine
2135,234,2.5,The Time Machine
2135,358,4.0,The Time Machine
2135,363,4.0,The Time Machine
2135,547,1.0,The Time Machine
2135,564,3.0,The Time Machine
2135,605,3.0,The Time Machine
2139,8,3.0,Cleopatra Jones and the Casino of Gold
2139,73,4.0,Cleopatra Jones and the Casino of Gold
2139,77,4.0,Cleopatra Jones and the Casino of Gold
2139,118,3.0,Cleopatra Jones and the Casino of Gold
2139,130,4.0,Cleopatra Jones and the Casino of Gold
2139,185,3.0,Cleopatra Jones and the Casino of Gold
2139,195,3.0,Cleopatra Jones and the Casino of Gold
2139,212,3.5,Cleopatra Jones and the Casino of Gold
2139,232,3.0,Cleopatra Jones and the Casino of Gold
2139,285,3.0,Cleopatra Jones and the Casino of Gold
2139,294,3.0,Cleopatra Jones and the Casino of Gold
2139,301,3.0,Cleopatra Jones and the Casino of Gold
2139,328,3.0,Cleopatra Jones and the Casino of Gold
2139,363,4.0,Cleopatra Jones and the Casino of Gold
2139,366,1.5,Cleopatra Jones and the Casino of Gold
2139,461,2.0,Cleopatra Jones and the Casino of Gold
2139,468,3.0,Cleopatra Jones and the Casino of Gold
2139,500,4.5,Cleopatra Jones and the Casino of Gold
2139,518,4.0,Cleopatra Jones and the Casino of Gold
2139,564,5.0,Cleopatra Jones and the Casino of Gold
2139,579,0.5,Cleopatra Jones and the Casino of Gold
2139,580,3.5,Cleopatra Jones and the Casino of Gold
2139,595,1.0,Cleopatra Jones and the Casino of Gold
2139,607,3.5,Cleopatra Jones and the Casino of Gold
2139,624,3.0,Cleopatra Jones and the Casino of Gold
2139,654,4.0,Cleopatra Jones and the Casino of Gold
2139,665,5.0,Cleopatra Jones and the Casino of Gold
2140,4,5.0,Kiss of the Dragon
2140,9,4.0,Kiss of the Dragon
2140,15,3.0,Kiss of the Dragon
2140,73,4.0,Kiss of the Dragon
2140,77,4.5,Kiss of the Dragon
2140,102,3.0,Kiss of the Dragon
2140,119,3.0,Kiss of the Dragon
2140,130,3.5,Kiss of the Dragon
2140,213,2.5,Kiss of the Dragon
2140,232,5.0,Kiss of the Dragon
2140,268,2.0,Kiss of the Dragon
2140,285,3.0,Kiss of the Dragon
2140,291,5.0,Kiss of the Dragon
2140,294,4.0,Kiss of the Dragon
2140,346,4.0,Kiss of the Dragon
2140,363,5.0,Kiss of the Dragon
2140,388,3.0,Kiss of the Dragon
2140,398,4.0,Kiss of the Dragon
2140,430,4.0,Kiss of the Dragon
2140,466,2.0,Kiss of the Dragon
2140,518,3.0,Kiss of the Dragon
2140,564,4.0,Kiss of the Dragon
2140,577,4.5,Kiss of the Dragon
2140,580,3.5,Kiss of the Dragon
2140,597,4.0,Kiss of the Dragon
2140,607,3.0,Kiss of the Dragon
2140,624,3.0,Kiss of the Dragon
2140,654,4.5,Kiss of the Dragon
2141,4,4.0,James Dean
2141,177,4.0,James Dean
2141,185,3.0,James Dean
2141,213,2.5,James Dean
2141,247,4.0,James Dean
2141,294,3.0,James Dean
2141,328,3.5,James Dean
2141,358,3.0,James Dean
2141,414,3.0,James Dean
2141,439,4.0,James Dean
2141,463,3.0,James Dean
2141,466,3.0,James Dean
2141,472,3.0,James Dean
2141,500,3.0,James Dean
2141,518,4.0,James Dean
2141,557,1.0,James Dean
2141,564,4.0,James Dean
2141,579,0.5,James Dean
2141,580,3.5,James Dean
2141,595,5.0,James Dean
2141,597,3.0,James Dean
2141,624,3.0,James Dean
2141,646,4.0,James Dean
2141,654,4.5,James Dean
2141,656,4.0,James Dean
2141,665,5.0,James Dean
2142,73,3.5,Cop Land
2142,128,3.0,Cop Land
2142,185,3.0,Cop Land
2142,289,4.5,Cop Land
2142,294,3.0,Cop Land
2142,328,3.0,Cop Land
2142,408,3.0,Cop Land
2142,534,5.0,Cop Land
2142,557,1.0,Cop Land
2142,564,4.0,Cop Land
2142,624,3.0,Cop Land
2142,665,3.0,Cop Land
2143,4,4.0,Carla's Song
2143,23,1.5,Carla's Song
2143,57,3.0,Carla's Song
2143,73,3.5,Carla's Song
2143,119,3.0,Carla's Song
2143,213,1.5,Carla's Song
2143,232,5.0,Carla's Song
2143,243,2.5,Carla's Song
2143,285,4.0,Carla's Song
2143,294,3.5,Carla's Song
2143,346,3.0,Carla's Song
2143,463,3.0,Carla's Song
2143,518,5.0,Carla's Song
2143,525,4.0,Carla's Song
2143,564,4.0,Carla's Song
2144,4,5.0,One Night at McCool's
2144,30,3.0,One Night at McCool's
2144,43,3.0,One Night at McCool's
2144,56,4.0,One Night at McCool's
2144,57,3.0,One Night at McCool's
2144,61,3.0,One Night at McCool's
2144,73,4.5,One Night at McCool's
2144,98,5.0,One Night at McCool's
2144,102,3.0,One Night at McCool's
2144,134,4.5,One Night at McCool's
2144,170,3.0,One Night at McCool's
2144,177,5.0,One Night at McCool's
2144,195,3.0,One Night at McCool's
2144,212,3.5,One Night at McCool's
2144,232,5.0,One Night at McCool's
2144,239,4.0,One Night at McCool's
2144,262,5.0,One Night at McCool's
2144,268,2.5,One Night at McCool's
2144,292,4.5,One Night at McCool's
2144,294,3.5,One Night at McCool's
2144,306,4.0,One Night at McCool's
2144,311,3.5,One Night at McCool's
2144,358,4.0,One Night at McCool's
2144,373,3.0,One Night at McCool's
2144,408,4.0,One Night at McCool's
2144,423,3.5,One Night at McCool's
2144,439,4.0,One Night at McCool's
2144,442,4.0,One Night at McCool's
2144,452,4.0,One Night at McCool's
2144,457,3.5,One Night at McCool's
2144,461,4.5,One Night at McCool's
2144,463,3.0,One Night at McCool's
2144,466,2.0,One Night at McCool's
2144,472,5.0,One Night at McCool's
2144,497,3.0,One Night at McCool's
2144,500,3.5,One Night at McCool's
2144,505,3.5,One Night at McCool's
2144,509,3.0,One Night at McCool's
2144,518,5.0,One Night at McCool's
2144,547,2.5,One Night at McCool's
2144,564,5.0,One Night at McCool's
2144,580,4.0,One Night at McCool's
2144,582,4.0,One Night at McCool's
2144,599,5.0,One Night at McCool's
2144,621,4.0,One Night at McCool's
2144,654,4.5,One Night at McCool's
2148,30,1.0,The Cotton Club
2148,73,3.5,The Cotton Club
2148,95,4.0,The Cotton Club
2148,177,5.0,The Cotton Club
2148,423,4.5,The Cotton Club
2148,564,4.0,The Cotton Club
2149,95,3.0,Body of Evidence
2149,564,1.0,Body of Evidence
2151,130,3.5,Man with the Screaming Brain
2151,294,4.5,Man with the Screaming Brain
2151,405,4.0,Man with the Screaming Brain
2151,532,4.5,Man with the Screaming Brain
2151,564,2.0,Man with the Screaming Brain
2152,557,3.5,Dixie Chicks: Shut Up and Sing
2152,564,1.0,Dixie Chicks: Shut Up and Sing
2153,46,5.0,The Driver
2153,57,1.0,The Driver
2153,58,2.0,The Driver
2153,111,2.0,The Driver
2153,136,4.0,The Driver
2153,294,2.5,The Driver
2153,311,0.5,The Driver
2153,370,2.0,The Driver
2153,384,2.0,The Driver
2153,453,2.0,The Driver
2153,504,3.0,The Driver
2153,564,1.0,The Driver
2153,624,1.0,The Driver
2154,467,4.0,The Dark Side of The Moon
2154,509,2.0,The Dark Side of The Moon
2154,518,3.0,The Dark Side of The Moon
2154,534,2.0,The Dark Side of The Moon
2154,564,4.0,The Dark Side of The Moon
2154,605,1.0,The Dark Side of The Moon
2155,83,4.0,Reindeer Games
2155,119,3.0,Reindeer Games
2155,193,4.0,Reindeer Games
2155,285,4.0,Reindeer Games
2155,452,2.0,Reindeer Games
2155,463,3.0,Reindeer Games
2155,504,4.0,Reindeer Games
2155,509,4.0,Reindeer Games
2155,547,2.0,Reindeer Games
2155,617,3.0,Reindeer Games
2160,15,3.0,Voyage to the Bottom of the Sea
2160,17,4.5,Voyage to the Bottom of the Sea
2160,30,5.0,Voyage to the Bottom of the Sea
2160,43,1.0,Voyage to the Bottom of the Sea
2160,95,3.0,Voyage to the Bottom of the Sea
2160,99,3.0,Voyage to the Bottom of the Sea
2160,102,5.0,Voyage to the Bottom of the Sea
2160,118,3.0,Voyage to the Bottom of the Sea
2160,119,4.0,Voyage to the Bottom of the Sea
2160,134,4.0,Voyage to the Bottom of the Sea
2160,257,4.5,Voyage to the Bottom of the Sea
2160,262,3.5,Voyage to the Bottom of the Sea
2160,294,3.5,Voyage to the Bottom of the Sea
2160,299,5.0,Voyage to the Bottom of the Sea
2160,337,1.0,Voyage to the Bottom of the Sea
2160,348,5.0,Voyage to the Bottom of the Sea
2160,360,4.0,Voyage to the Bottom of the Sea
2160,424,4.5,Voyage to the Bottom of the Sea
2160,452,3.0,Voyage to the Bottom of the Sea
2160,457,4.5,Voyage to the Bottom of the Sea
